 269.5000 6.5795e-03 2.9412e-03 1.0224e-02 5.7294e-03 7.3219e-03 6.4411e-03 6.7454e-03 3.0447e-03 1.0144e-02
 269.7500 6.5333e-03 2.9152e-03 1.0157e-02 5.6889e-03 7.2706e-03 6.3966e-03 6.6978e-03 3.0178e-03 1.0078e-02
 270.0000 6.4875e-03 2.8894e-03 1.0091e-02 5.6488e-03 7.2198e-03 6.3523e-03 6.6506e-03 2.9911e-03 1.0012e-02
 270.2500 6.4421e-03 2.8638e-03 1.0025e-02 5.6090e-03 7.1693e-03 6.3084e-03 6.6037e-03 2.9647e-03 9.9468e-03
 270.5000 6.3969e-03 2.8384e-03 9.9598e-03 5.5695e-03 7.1192e-03 6.2649e-03 6.5573e-03 2.9385e-03 9.8821e-03
 270.7500 6.3522e-03 2.8133e-03 9.8949e-03 5.5303e-03 7.0695e-03 6.2216e-03 6.5112e-03 2.9125e-03 9.8179e-03
 271.0000 6.3078e-03 2.7883e-03 9.8305e-03 5.4914e-03 7.0202e-03 6.1787e-03 6.4655e-03 2.8868e-03 9.7541e-03
 271.2500 6.2637e-03 2.7637e-03 9.7666e-03 5.4528e-03 6.9713e-03 6.1361e-03 6.4201e-03 2.8613e-03 9.6909e-03
 271.5000 6.2200e-03 2.7392e-03 9.7032e-03 5.4145e-03 6.9227e-03 6.0938e-03 6.3752e-03 2.8360e-03 9.6280e-03
 271.7500 6.1766e-03 2.7149e-03 9.6402e-03 5.3765e-03 6.8745e-03 6.0518e-03 6.3306e-03 2.8109e-03 9.5656e-03
 272.0000 6.1335e-03 2.6909e-03 9.5777e-03 5.3388e-03 6.8267e-03 6.0101e-03 6.2863e-03 2.7861e-03 9.5037e-03
 272.2500 6.0907e-03 2.6670e-03 9.5156e-03 5.3014e-03 6.7793e-03 5.9688e-03 6.2425e-03 2.7615e-03 9.4422e-03
 272.5000 6.0483e-03 2.6434e-03 9.4540e-03 5.2643e-03 6.7322e-03 5.9277e-03 6.1989e-03 2.7371e-03 9.3812e-03
 272.7500 6.0063e-03 2.6200e-03 9.3928e-03 5.2274e-03 6.6855e-03 5.8870e-03 6.1558e-03 2.7129e-03 9.3206e-03
 273.0000 5.9645e-03 2.5968e-03 9.3320e-03 5.1909e-03 6.6391e-03 5.8465e-03 6.1130e-03 2.6890e-03 9.2604e-03
 273.2500 5.9231e-03 2.5738e-03 9.2717e-03 5.1546e-03 6.5931e-03 5.8064e-03 6.0705e-03 2.6652e-03 9.2007e-03
 273.5000 5.8819e-03 2.5510e-03 9.2118e-03 5.1186e-03 6.5474e-03 5.7666e-03 6.0284e-03 2.6417e-03 9.1414e-03
 273.7500 5.8411e-03 2.5284e-03 9.1524e-03 5.0829e-03 6.5021e-03 5.7270e-03 5.9866e-03 2.6184e-03 9.0825e-03
 274.0000 5.8006e-03 2.5060e-03 9.0934e-03 5.0475e-03 6.4571e-03 5.6877e-03 5.9452e-03 2.5952e-03 9.0240e-03
 274.2500 5.7604e-03 2.4838e-03 9.0348e-03 5.0123e-03 6.4125e-03 5.6488e-03 5.9041e-03 2.5723e-03 8.9660e-03
 274.5000 5.7205e-03 2.4618e-03 8.9766e-03 4.9774e-03 6.3682e-03 5.6101e-03 5.8633e-03 2.5496e-03 8.9084e-03
 274.7500 5.6809e-03 2.4400e-03 8.9189e-03 4.9428e-03 6.3242e-03 5.5717e-03 5.8228e-03 2.5271e-03 8.8512e-03
 275.0000 5.6416e-03 2.4184e-03 8.8616e-03 4.9084e-03 6.2806e-03 5.5335e-03 5.7826e-03 2.5047e-03 8.7944e-03
 275.2500 5.6026e-03 2.3969e-03 8.8046e-03 4.8743e-03 6.2373e-03 5.4957e-03 5.7428e-03 2.4826e-03 8.7380e-03
 275.5000 5.5639e-03 2.3757e-03 8.7481e-03 4.8404e-03 6.1943e-03 5.4581e-03 5.7033e-03 2.4607e-03 8.6820e-03
 275.7500 5.5255e-03 2.3547e-03 8.6920e-03 4.8068e-03 6.1516e-03 5.4208e-03 5.6641e-03 2.4390e-03 8.6264e-03
 276.0000 5.4874e-03 2.3338e-03 8.6363e-03 4.7735e-03 6.1093e-03 5.3838e-03 5.6252e-03 2.4174e-03 8.5712e-03
 276.2500 5.4496e-03 2.3131e-03 8.5810e-03 4.7404e-03 6.0673e-03 5.3470e-03 5.5866e-03 2.3960e-03 8.5164e-03
 276.5000 5.4120e-03 2.2926e-03 8.5261e-03 4.7076e-03 6.0256e-03 5.3105e-03 5.5483e-03 2.3749e-03 8.4620e-03
 276.7500 5.3748e-03 2.2723e-03 8.4716e-03 4.6750e-03 5.9842e-03 5.2743e-03 5.5103e-03 2.3539e-03 8.4080e-03
 277.0000 5.3378e-03 2.2521e-03 8.4174e-03 4.6427e-03 5.9432e-03 5.2384e-03 5.4726e-03 2.3331e-03 8.3543e-03
 277.2500 5.3011e-03 2.2322e-03 8.3637e-03 4.6106e-03 5.9024e-03 5.2027e-03 5.4352e-03 2.3125e-03 8.3011e-03
 277.5000 5.2647e-03 2.2124e-03 8.3103e-03 4.5788e-03 5.8619e-03 5.1672e-03 5.3981e-03 2.2920e-03 8.2482e-03
 277.7500 5.2285e-03 2.1927e-03 8.2574e-03 4.5471e-03 5.8218e-03 5.1320e-03 5.3613e-03 2.2718e-03 8.1957e-03
 278.0000 5.1927e-03 2.1733e-03 8.2048e-03 4.5158e-03 5.7819e-03 5.0971e-03 5.3248e-03 2.2517e-03 8.1436e-03
 278.2500 5.1570e-03 2.1540e-03 8.1525e-03 4.4847e-03 5.7424e-03 5.0625e-03 5.2885e-03 2.2318e-03 8.0918e-03
 278.5000 5.1217e-03 2.1349e-03 8.1007e-03 4.4538e-03 5.7031e-03 5.0281e-03 5.2526e-03 2.2121e-03 8.0404e-03
 278.7500 5.0866e-03 2.1160e-03 8.0492e-03 4.4231e-03 5.6642e-03 4.9939e-03 5.2169e-03 2.1925e-03 7.9894e-03
 279.0000 5.0518e-03 2.0972e-03 7.9981e-03 4.3927e-03 5.6255e-03 4.9600e-03 5.1815e-03 2.1731e-03 7.9387e-03
 279.2500 5.0173e-03 2.0786e-03 7.9473e-03 4.3625e-03 5.5871e-03 4.9263e-03 5.1464e-03 2.1539e-03 7.8884e-03
 279.5000 4.9830e-03 2.0601e-03 7.8969e-03 4.3325e-03 5.5490e-03 4.8929e-03 5.1115e-03 2.1349e-03 7.8385e-03
 279.7500 4.9489e-03 2.0419e-03 7.8469e-03 4.3028e-03 5.5112e-03 4.8597e-03 5.0769e-03 2.1160e-03 7.7889e-03
 280.0000 4.9151e-03 2.0237e-03 7.7972e-03 4.2733e-03 5.4737e-03 4.8267e-03 5.0426e-03 2.0973e-03 7.7396e-03
 280.2500 4.8816e-03 2.0058e-03 7.7478e-03 4.2440e-03 5.4365e-03 4.7940e-03 5.0085e-03 2.0787e-03 7.6907e-03
 280.5000 4.8483e-03 1.9880e-03 7.6988e-03 4.2149e-03 5.3995e-03 4.7616e-03 4.9748e-03 2.0603e-03 7.6422e-03
 280.7500 4.8153e-03 1.9703e-03 7.6502e-03 4.1861e-03 5.3628e-03 4.7293e-03 4.9412e-03 2.0421e-03 7.5940e-03
 281.0000 4.7825e-03 1.9528e-03 7.6019e-03 4.1574e-03 5.3264e-03 4.6973e-03 4.9080e-03 2.0241e-03 7.5461e-03
 281.2500 4.7500e-03 1.9355e-03 7.5539e-03 4.1290e-03 5.2902e-03 4.6656e-03 4.8750e-03 2.0061e-03 7.4985e-03
 281.5000 4.7177e-03 1.9183e-03 7.5063e-03 4.1008e-03 5.2544e-03 4.6340e-03 4.8422e-03 1.9884e-03 7.4513e-03
 281.7500 4.6856e-03 1.9013e-03 7.4590e-03 4.0728e-03 5.2188e-03 4.6027e-03 4.8097e-03 1.9708e-03 7.4045e-03
 282.0000 4.6538e-03 1.8844e-03 7.4121e-03 4.0450e-03 5.1834e-03 4.5716e-03 4.7774e-03 1.9534e-03 7.3579e-03
 282.2500 4.6222e-03 1.8676e-03 7.3654e-03 4.0174e-03 5.1483e-03 4.5408e-03 4.7454e-03 1.9361e-03 7.3117e-03
 282.5000 4.5909e-03 1.8510e-03 7.3192e-03 3.9901e-03 5.1135e-03 4.5101e-03 4.7137e-03 1.9189e-03 7.2658e-03
 282.7500 4.5598e-03 1.8346e-03 7.2732e-03 3.9629e-03 5.0789e-03 4.4797e-03 4.6822e-03 1.9020e-03 7.2202e-03
 283.0000 4.5289e-03 1.8183e-03 7.2275e-03 3.9359e-03 5.0446e-03 4.4495e-03 4.6509e-03 1.8851e-03 7.1750e-03
 283.2500 4.4982e-03 1.8021e-03 7.1822e-03 3.9092e-03 5.0106e-03 4.4195e-03 4.6199e-03 1.8685e-03 7.1300e-03
 283.5000 4.4678e-03 1.7861e-03 7.1372e-03 3.8826e-03 4.9768e-03 4.3898e-03 4.5891e-03 1.8519e-03 7.0854e-03
 283.7500 4.4376e-03 1.7702e-03 7.0925e-03 3.8562e-03 4.9432e-03 4.3602e-03 4.5585e-03 1.8355e-03 7.0411e-03
 284.0000 4.4076e-03 1.7545e-03 7.0481e-03 3.8301e-03 4.9099e-03 4.3309e-03 4.5282e-03 1.8193e-03 6.9971e-03
 284.2500 4.3779e-03 1.7389e-03 7.0040e-03 3.8041e-03 4.8769e-03 4.3017e-03 4.4981e-03 1.8031e-03 6.9534e-03
 284.5000 4.3483e-03 1.7234e-03 6.9603e-03 3.7783e-03 4.8440e-03 4.2728e-03 4.4682e-03 1.7872e-03 6.9100e-03
 284.7500 4.3190e-03 1.7081e-03 6.9168e-03 3.7527e-03 4.8115e-03 4.2441e-03 4.4386e-03 1.7714e-03 6.8669e-03
 285.0000 4.2899e-03 1.6929e-03 6.8737e-03 3.7273e-03 4.7792e-03 4.2156e-03 4.4092e-03 1.7557e-03 6.8241e-03
 285.2500 4.2610e-03 1.6778e-03 6.8308e-03 3.7021e-03 4.7471e-03 4.1873e-03 4.3800e-03 1.7401e-03 6.7816e-03
 285.5000 4.2324e-03 1.6629e-03 6.7882e-03 3.6771e-03 4.7152e-03 4.1592e-03 4.3510e-03 1.7247e-03 6.7394e-03
 285.7500 4.2039e-03 1.6481e-03 6.7460e-03 3.6523e-03 4.6836e-03 4.1313e-03 4.3222e-03 1.7094e-03 6.6975e-03
 286.0000 4.1757e-03 1.6334e-03 6.7040e-03 3.6276e-03 4.6522e-03 4.1036e-03 4.2937e-03 1.6943e-03 6.6559e-03
 286.2500 4.1476e-03 1.6189e-03 6.6623e-03 3.6031e-03 4.6210e-03 4.0761e-03 4.2654e-03 1.6792e-03 6.6146e-03
 286.5000 4.1198e-03 1.6045e-03 6.6210e-03 3.5789e-03 4.5901e-03 4.0488e-03 4.2373e-03 1.6644e-03 6.5735e-03
 286.7500 4.0922e-03 1.5902e-03 6.5799e-03 3.5548e-03 4.5594e-03 4.0217e-03 4.2094e-03 1.6496e-03 6.5328e-03
 287.0000 4.0647e-03 1.5760e-03 6.5390e-03 3.5308e-03 4.5289e-03 3.9948e-03 4.1817e-03 1.6350e-03 6.4923e-03
 287.2500 4.0375e-03 1.5620e-03 6.4985e-03 3.5071e-03 4.4987e-03 3.9681e-03 4.1543e-03 1.6205e-03 6.4521e-03
 287.5000 4.0105e-03 1.5481e-03 6.4583e-03 3.4835e-03 4.4686e-03 3.9416e-03 4.1270e-03 1.6061e-03 6.4122e-03
 287.7500 3.9837e-03 1.5343e-03 6.4183e-03 3.4601e-03 4.4388e-03 3.9152e-03 4.1000e-03 1.5919e-03 6.3725e-03
 288.0000 3.9570e-03 1.5206e-03 6.3786e-03 3.4369e-03 4.4092e-03 3.8891e-03 4.0731e-03 1.5778e-03 6.3332e-03
 288.2500 3.9306e-03 1.5071e-03 6.3392e-03 3.4138e-03 4.3798e-03 3.8631e-03 4.0465e-03 1.5638e-03 6.2941e-03
 288.5000 3.9043e-03 1.4936e-03 6.3000e-03 3.3909e-03 4.3507e-03 3.8373e-03 4.0200e-03 1.5499e-03 6.2553e-03
 288.7500 3.8783e-03 1.4803e-03 6.2612e-03 3.3682e-03 4.3217e-03 3.8117e-03 3.9938e-03 1.5362e-03 6.2167e-03
 289.0000 3.8524e-03 1.4671e-03 6.2225e-03 3.3457e-03 4.2930e-03 3.7863e-03 3.9677e-03 1.5225e-03 6.1784e-03
 289.2500 3.8268e-03 1.4540e-03 6.1842e-03 3.3233e-03 4.2645e-03 3.7611e-03 3.9418e-03 1.5090e-03 6.1404e-03
 289.5000 3.8013e-03 1.4411e-03 6.1461e-03 3.3011e-03 4.2361e-03 3.7360e-03 3.9162e-03 1.4956e-03 6.1026e-03
 289.7500 3.7760e-03 1.4282e-03 6.1083e-03 3.2790e-03 4.2080e-03 3.7112e-03 3.8907e-03 1.4823e-03 6.0651e-03
 290.0000 3.7509e-03 1.4155e-03 6.0707e-03 3.2571e-03 4.1801e-03 3.6865e-03 3.8654e-03 1.4692e-03 6.0278e-03
 290.2500 3.7259e-03 1.4029e-03 6.0334e-03 3.2354e-03 4.1524e-03 3.6620e-03 3.8403e-03 1.4561e-03 5.9908e-03
 290.5000 3.7012e-03 1.3903e-03 5.9964e-03 3.2138e-03 4.1249e-03 3.6376e-03 3.8154e-03 1.4432e-03 5.9541e-03
 290.7500 3.6766e-03 1.3779e-03 5.9596e-03 3.1924e-03 4.0976e-03 3.6134e-03 3.7907e-03 1.4304e-03 5.9176e-03
 291.0000 3.6522e-03 1.3656e-03 5.9231e-03 3.1711e-03 4.0705e-03 3.5894e-03 3.7661e-03 1.4177e-03 5.8813e-03
 291.2500 3.6280e-03 1.3534e-03 5.8868e-03 3.1500e-03 4.0436e-03 3.5656e-03 3.7418e-03 1.4051e-03 5.8453e-03
 291.5000 3.6040e-03 1.3414e-03 5.8507e-03 3.1291e-03 4.0168e-03 3.5419e-03 3.7176e-03 1.3926e-03 5.8096e-03
 291.7500 3.5801e-03 1.3294e-03 5.8150e-03 3.1083e-03 3.9903e-03 3.5184e-03 3.6936e-03 1.3802e-03 5.7741e-03
 292.0000 3.5564e-03 1.3175e-03 5.7794e-03 3.0876e-03 3.9640e-03 3.4951e-03 3.6698e-03 1.3680e-03 5.7388e-03
 292.2500 3.5329e-03 1.3057e-03 5.7441e-03 3.0672e-03 3.9379e-03 3.4720e-03 3.6461e-03 1.3558e-03 5.7037e-03
 292.5000 3.5096e-03 1.2941e-03 5.7090e-03 3.0468e-03 3.9119e-03 3.4490e-03 3.6227e-03 1.3438e-03 5.6690e-03
 292.7500 3.4864e-03 1.2825e-03 5.6742e-03 3.0266e-03 3.8862e-03 3.4261e-03 3.5994e-03 1.3318e-03 5.6344e-03
 293.0000 3.4634e-03 1.2710e-03 5.6396e-03 3.0066e-03 3.8606e-03 3.4035e-03 3.5763e-03 1.3200e-03 5.6001e-03
 293.2500 3.4406e-03 1.2597e-03 5.6053e-03 2.9867e-03 3.8352e-03 3.3809e-03 3.5533e-03 1.3082e-03 5.5660e-03
 293.5000 3.4179e-03 1.2484e-03 5.5711e-03 2.9669e-03 3.8100e-03 3.3586e-03 3.5305e-03 1.2966e-03 5.5321e-03
 293.7500 3.3954e-03 1.2372e-03 5.5373e-03 2.9473e-03 3.7850e-03 3.3364e-03 3.5079e-03 1.2851e-03 5.4985e-03
 294.0000 3.3730e-03 1.2262e-03 5.5036e-03 2.9278e-03 3.7601e-03 3.3144e-03 3.4854e-03 1.2737e-03 5.4651e-03
 294.2500 3.3508e-03 1.2152e-03 5.4702e-03 2.9085e-03 3.7354e-03 3.2925e-03 3.4631e-03 1.2623e-03 5.4320e-03
 294.5000 3.3288e-03 1.2043e-03 5.4370e-03 2.8893e-03 3.7109e-03 3.2707e-03 3.4410e-03 1.2511e-03 5.3990e-03
 294.7500 3.3069e-03 1.1936e-03 5.4040e-03 2.8703e-03 3.6866e-03 3.2492e-03 3.4191e-03 1.2400e-03 5.3663e-03
 295.0000 3.2852e-03 1.1829e-03 5.3712e-03 2.8514e-03 3.6625e-03 3.2277e-03 3.3973e-03 1.2289e-03 5.3338e-03
 295.2500 3.2637e-03 1.1723e-03 5.3387e-03 2.8326e-03 3.6385e-03 3.2065e-03 3.3756e-03 1.2180e-03 5.3015e-03
 295.5000 3.2422e-03 1.1618e-03 5.3064e-03 2.8139e-03 3.6147e-03 3.1853e-03 3.3541e-03 1.2071e-03 5.2694e-03
 295.7500 3.2210e-03 1.1514e-03 5.2743e-03 2.7955e-03 3.5911e-03 3.1644e-03 3.3328e-03 1.1964e-03 5.2376e-03
 296.0000 3.1999e-03 1.1411e-03 5.2424e-03 2.7771e-03 3.5677e-03 3.1436e-03 3.3116e-03 1.1857e-03 5.2059e-03
 296.2500 3.1790e-03 1.1308e-03 5.2108e-03 2.7589e-03 3.5444e-03 3.1229e-03 3.2906e-03 1.1752e-03 5.1745e-03
 296.5000 3.1582e-03 1.1207e-03 5.1793e-03 2.7407e-03 3.5213e-03 3.1023e-03 3.2697e-03 1.1647e-03 5.1433e-03
 296.7500 3.1375e-03 1.1107e-03 5.1481e-03 2.7228e-03 3.4983e-03 3.0819e-03 3.2490e-03 1.1543e-03 5.1123e-03
 297.0000 3.1170e-03 1.1007e-03 5.1171e-03 2.7049e-03 3.4755e-03 3.0617e-03 3.2284e-03 1.1440e-03 5.0815e-03
 297.2500 3.0967e-03 1.0908e-03 5.0863e-03 2.6872e-03 3.4529e-03 3.0416e-03 3.2080e-03 1.1338e-03 5.0509e-03
 297.5000 3.0765e-03 1.0810e-03 5.0556e-03 2.6696e-03 3.4304e-03 3.0216e-03 3.1878e-03 1.1237e-03 5.0206e-03
 297.7500 3.0564e-03 1.0713e-03 5.0252e-03 2.6522e-03 3.4081e-03 3.0018e-03 3.1676e-03 1.1137e-03 4.9904e-03
 298.0000 3.0365e-03 1.0617e-03 4.9950e-03 2.6348e-03 3.3860e-03 2.9821e-03 3.1477e-03 1.1038e-03 4.9604e-03
 298.2500 3.0167e-03 1.0522e-03 4.9650e-03 2.6176e-03 3.3640e-03 2.9626e-03 3.1278e-03 1.0939e-03 4.9306e-03
 298.5000 2.9971e-03 1.0428e-03 4.9352e-03 2.6005e-03 3.3422e-03 2.9432e-03 3.1081e-03 1.0842e-03 4.9010e-03
 298.7500 2.9776e-03 1.0334e-03 4.9056e-03 2.5836e-03 3.3205e-03 2.9239e-03 3.0886e-03 1.0745e-03 4.8717e-03
 299.0000 2.9583e-03 1.0241e-03 4.8763e-03 2.5667e-03 3.2990e-03 2.9048e-03 3.0692e-03 1.0649e-03 4.8425e-03
 299.2500 2.9390e-03 1.0149e-03 4.8470e-03 2.5500e-03 3.2776e-03 2.8858e-03 3.0499e-03 1.0554e-03 4.8135e-03
 299.5000 2.9200e-03 1.0058e-03 4.8180e-03 2.5334e-03 3.2564e-03 2.8669e-03 3.0308e-03 1.0460e-03 4.7847e-03
 299.7500 2.9010e-03 9.9676e-04 4.7892e-03 2.5169e-03 3.2353e-03 2.8482e-03 3.0118e-03 1.0367e-03 4.7561e-03
 300.0000 2.8822e-03 9.8780e-04 4.7606e-03 2.5005e-03 3.2144e-03 2.8296e-03 2.9929e-03 1.0274e-03 4.7277e-03
